400.0000000000 	 -0.0198191117 
400.5000000000 	 -0.0006456219 
401.0000000000 	 0.0175934209 
401.5000000000 	 0.0358797317 
402.0000000000 	 0.0540143692 
402.5000000000 	 0.0717988259 
403.0000000000 	 0.0891230952 
403.5000000000 	 0.1057286000 
404.0000000000 	 0.1214764846 
404.5000000000 	 0.1362103119 
405.0000000000 	 0.1497942257 
405.5000000000 	 0.1622677325 
406.0000000000 	 0.1730550616 
406.5000000000 	 0.1823050813 
407.0000000000 	 0.1899198009 
407.5000000000 	 0.1957924090 
408.0000000000 	 0.1998457943 
408.5000000000 	 0.2020214039 
409.0000000000 	 0.2023011370 
409.5000000000 	 0.2006000216 
410.0000000000 	 0.1948727361 
410.5000000000 	 0.1887816012 
411.0000000000 	 0.1808538481 
411.5000000000 	 0.1711604329 
412.0000000000 	 0.1598151953 
412.5000000000 	 0.1469409804 
413.0000000000 	 0.1326880986 
413.5000000000 	 0.1172126459 
414.0000000000 	 0.1006331054 
414.5000000000 	 0.0822197761 
415.0000000000 	 0.0620049813 
415.5000000000 	 0.0433678556 
416.0000000000 	 0.0234178583 
416.5000000000 	 0.0032935021 
417.0000000000 	 -0.0168301472 
417.5000000000 	 -0.0367656395 
418.0000000000 	 -0.0563217057 
418.5000000000 	 -0.0753103690 
419.0000000000 	 -0.0935576846 
419.5000000000 	 -0.1108983291 
420.0000000000 	 -0.1271580282 
420.5000000000 	 -0.1421801029 
421.0000000000 	 -0.1551625292 
421.5000000000 	 -0.1669292370 
422.0000000000 	 -0.1770219288 
422.5000000000 	 -0.1853548339 
423.0000000000 	 -0.1918386577 
423.5000000000 	 -0.1964479492 
424.0000000000 	 -0.1991298633 
424.5000000000 	 -0.1998740502 
425.0000000000 	 -0.1986790618 
425.5000000000 	 -0.1955500349 
426.0000000000 	 -0.1904758221 
426.5000000000 	 -0.1832060935 
427.0000000000 	 -0.1743773027 
427.5000000000 	 -0.1639354358 
428.0000000000 	 -0.1520114479 
428.5000000000 	 -0.1386574418 
429.0000000000 	 -0.1240066813 
429.5000000000 	 -0.1081824587 
430.0000000000 	 -0.0913571683 
430.5000000000 	 -0.0736672821 
431.0000000000 	 -0.0552568135 
431.5000000000 	 -0.0362847923 
432.0000000000 	 -0.0169711941 
432.5000000000 	 0.0026995220 
433.0000000000 	 0.0219800942 
433.5000000000 	 0.0408971186 
434.0000000000 	 0.0593014337 
434.5000000000 	 0.0770311017 
435.0000000000 	 0.0939218338 
435.5000000000 	 0.1098191770 
436.0000000000 	 0.1245682386 
436.5000000000 	 0.1380259814 
437.0000000000 	 0.1500625893 
437.5000000000 	 0.1605940935 
438.0000000000 	 0.1695519813 
438.5000000000 	 0.1768265874 
439.0000000000 	 0.1823843016 
439.5000000000 	 0.1861957008 
440.0000000000 	 0.1882478499 
440.5000000000 	 0.1885876913 
441.0000000000 	 0.1872620142 
441.5000000000 	 0.1842673372 
442.0000000000 	 0.1796139573 
442.5000000000 	 0.1718141983 
443.0000000000 	 0.1634587463 
443.5000000000 	 0.1536548077 
444.0000000000 	 0.1425334375 
444.5000000000 	 0.1302158031 
445.0000000000 	 0.1167908839 
445.5000000000 	 0.1023925127 
446.0000000000 	 0.0871787193 
446.5000000000 	 0.0713283130 
447.0000000000 	 0.0550298116 
447.5000000000 	 0.0384725728 
448.0000000000 	 0.0218417863 
448.5000000000 	 0.0052132463 
449.0000000000 	 -0.0112455794 
449.5000000000 	 -0.0272886970 
450.0000000000 	 -0.0427449278 
450.5000000000 	 -0.0574582686 
451.0000000000 	 -0.0712670599 
451.5000000000 	 -0.0840182569 
452.0000000000 	 -0.0955931370 
452.5000000000 	 -0.1059459076 
453.0000000000 	 -0.1161998174 
453.5000000000 	 -0.1242373813 
454.0000000000 	 -0.1307060774 
454.5000000000 	 -0.1358209198 
455.0000000000 	 -0.1394033107 
455.5000000000 	 -0.1414966139 
456.0000000000 	 -0.1421057862 
456.5000000000 	 -0.1413058774 
457.0000000000 	 -0.1388109306 
457.5000000000 	 -0.1350061824 
458.0000000000 	 -0.1297722184 
458.5000000000 	 -0.1234349836 
459.0000000000 	 -0.1159615982 
459.5000000000 	 -0.1074567074 
460.0000000000 	 -0.0980290290 
460.5000000000 	 -0.0877941783 
461.0000000000 	 -0.0768862156 
461.5000000000 	 -0.0653487568 
462.0000000000 	 -0.0533231505 
462.5000000000 	 -0.0412081852 
463.0000000000 	 -0.0285920623 
463.5000000000 	 -0.0157519903 
464.0000000000 	 -0.0024980332 
464.5000000000 	 0.0098537001 
465.0000000000 	 0.0216986200 
465.5000000000 	 0.0329904749 
466.0000000000 	 0.0435943869 
466.5000000000 	 0.0534375849 
467.0000000000 	 0.0624425998 
467.5000000000 	 0.0705361665 
468.0000000000 	 0.0776507091 
468.5000000000 	 0.0837384959 
469.0000000000 	 0.0889057898 
469.5000000000 	 0.0926879822 
470.0000000000 	 0.0953147081 
470.5000000000 	 0.0967897621 
471.0000000000 	 0.0971292217 
471.5000000000 	 0.0963689581 
472.0000000000 	 0.0945643586 
472.5000000000 	 0.0917999104 
473.0000000000 	 0.0887767759 
473.5000000000 	 0.0841217731 
474.0000000000 	 0.0786557961 
474.5000000000 	 0.0723672767 
475.0000000000 	 0.0651583283 
475.5000000000 	 0.0575207236 
476.0000000000 	 0.0496198423 
476.5000000000 	 0.0414554770 
477.0000000000 	 0.0331249820 
477.5000000000 	 0.0247305271 
478.0000000000 	 0.0163851182 
478.5000000000 	 0.0082059190 
479.0000000000 	 0.0003055212 
479.5000000000 	 -0.0072172970 
480.0000000000 	 -0.0142706342 
480.5000000000 	 -0.0206990578 
481.0000000000 	 -0.0267148406 
481.5000000000 	 -0.0320651155 
482.0000000000 	 -0.0366797938 
482.5000000000 	 -0.0405958549 
483.0000000000 	 -0.0437526397 
483.5000000000 	 -0.0460777725 
484.0000000000 	 -0.0475453373 
484.5000000000 	 -0.0481422280 
485.0000000000 	 -0.0478726460 
485.5000000000 	 -0.0467540598 
486.0000000000 	 -0.0448152554 
486.5000000000 	 -0.0420755514 
487.0000000000 	 -0.0385822064 
487.5000000000 	 -0.0352222413 
488.0000000000 	 -0.0307809353 
488.5000000000 	 -0.0259351124 
489.0000000000 	 -0.0213395912 
489.5000000000 	 -0.0157426999 
490.0000000000 	 -0.0099166682 
490.5000000000 	 -0.0040560412 
491.0000000000 	 0.0017934971 
491.5000000000 	 0.0075663881 
492.0000000000 	 0.0131533693 
492.5000000000 	 0.0185004993 
493.0000000000 	 0.0235216344 
493.5000000000 	 0.0281401749 
494.0000000000 	 0.0322749281 
494.5000000000 	 0.0358459892 
495.0000000000 	 0.0388493491 
495.5000000000 	 0.0412397796 
496.0000000000 	 0.0429129383 
496.5000000000 	 0.0438245323 
497.0000000000 	 0.0439579008 
497.5000000000 	 0.0433629829 
498.0000000000 	 0.0421132468 
498.5000000000 	 0.0396923352 
499.0000000000 	 0.0369687029 
499.5000000000 	 0.0333875972 
500.0000000000 	 0.0292153823 
500.5000000000 	 0.0237794355 
501.0000000000 	 0.0181674738 
501.5000000000 	 0.0118353636 
502.0000000000 	 0.0052136212 
502.5000000000 	 -0.0016883768 
503.0000000000 	 -0.0083455233 
503.5000000000 	 -0.0156359306 
504.0000000000 	 -0.0229283063 
504.5000000000 	 -0.0300845225 
505.0000000000 	 -0.0369877608 
505.5000000000 	 -0.0435327028 
506.0000000000 	 -0.0496838387 
506.5000000000 	 -0.0553687014 
507.0000000000 	 -0.0604799736 
507.5000000000 	 -0.0649410624 
508.0000000000 	 -0.0687015702 
508.5000000000 	 -0.0716753762 
509.0000000000 	 -0.0738129105 
509.5000000000 	 -0.0750594380 
510.0000000000 	 -0.0753731339 
510.5000000000 	 -0.0741487402 
511.0000000000 	 -0.0727128595 
511.5000000000 	 -0.0700268318 
512.0000000000 	 -0.0664091232 
512.5000000000 	 -0.0618266306 
513.0000000000 	 -0.0563267426 
513.5000000000 	 -0.0499474283 
514.0000000000 	 -0.0427353206 
514.5000000000 	 -0.0347549080 
515.0000000000 	 -0.0260663540 
515.5000000000 	 -0.0167863724 
516.0000000000 	 -0.0070150945 
516.5000000000 	 0.0031611111 
517.0000000000 	 0.0136236735 
517.5000000000 	 0.0242503763 
518.0000000000 	 0.0349212838 
518.5000000000 	 0.0455187738 
519.0000000000 	 0.0559159353 
519.5000000000 	 0.0659962715 
520.0000000000 	 0.0756538850 
520.5000000000 	 0.0847890995 
521.0000000000 	 0.0933376586 
521.5000000000 	 0.1012846156 
522.0000000000 	 0.1066594769 
522.5000000000 	 0.1122485550 
523.0000000000 	 0.1167566968 
523.5000000000 	 0.1200974944 
524.0000000000 	 0.1221481078 
524.5000000000 	 0.1234417461 
525.0000000000 	 0.1229419044 
525.5000000000 	 0.1210867079 
526.0000000000 	 0.1178656047 
526.5000000000 	 0.1133098917 
527.0000000000 	 0.1075184065 
527.5000000000 	 0.1005564167 
528.0000000000 	 0.0924569830 
528.5000000000 	 0.0833023650 
529.0000000000 	 0.0731890516 
529.5000000000 	 0.0622214849 
530.0000000000 	 0.0505140609 
530.5000000000 	 0.0381974302 
531.0000000000 	 0.0253635393 
531.5000000000 	 0.0121656651 
532.0000000000 	 -0.0012907005 
532.5000000000 	 -0.0162724278 
533.0000000000 	 -0.0303122049 
533.5000000000 	 -0.0441588733 
534.0000000000 	 -0.0577121134 
534.5000000000 	 -0.0708136872 
535.0000000000 	 -0.0833918809 
535.5000000000 	 -0.0953389152 
536.0000000000 	 -0.1061578546 
536.5000000000 	 -0.1159826732 
537.0000000000 	 -0.1247200428 
537.5000000000 	 -0.1322650605 
538.0000000000 	 -0.1385284253 
538.5000000000 	 -0.1430649741 
539.0000000000 	 -0.1464800725 
539.5000000000 	 -0.1484791955 
540.0000000000 	 -0.1490058656 
540.5000000000 	 -0.1480493014 
541.0000000000 	 -0.1456014517 
541.5000000000 	 -0.1416774104 
542.0000000000 	 -0.1362925690 
542.5000000000 	 -0.1294771282 
543.0000000000 	 -0.1212733771 
543.5000000000 	 -0.1117430183 
544.0000000000 	 -0.1009832082 
544.5000000000 	 -0.0890760528 
545.0000000000 	 -0.0760277126 
545.5000000000 	 -0.0622934788 
546.0000000000 	 -0.0479238396 
546.5000000000 	 -0.0330349231 
547.0000000000 	 -0.0169052211 
547.5000000000 	 -0.0011603500 
548.0000000000 	 0.0146479321 
548.5000000000 	 0.0304178634 
549.0000000000 	 0.0459063309 
549.5000000000 	 0.0611419071 
550.0000000000 	 0.0757981787 
550.5000000000 	 0.0897135811 
551.0000000000 	 0.1028099382 
551.5000000000 	 0.1149254501 
552.0000000000 	 0.1259393519 
552.5000000000 	 0.1358290809 
553.0000000000 	 0.1444172217 
553.5000000000 	 0.1515996652 
554.0000000000 	 0.1573386523 
554.5000000000 	 0.1615733806 
555.0000000000 	 0.1642910736 
555.5000000000 	 0.1654852454 
556.0000000000 	 0.1638478236 
556.5000000000 	 0.1614428843 
557.0000000000 	 0.1574472606 
557.5000000000 	 0.1519095404 
558.0000000000 	 0.1448679470 
558.5000000000 	 0.1363781169 
559.0000000000 	 0.1265378388 
559.5000000000 	 0.1154671951 
560.0000000000 	 0.1031047816 
560.5000000000 	 0.0899328427 
561.0000000000 	 0.0759000387 
561.5000000000 	 0.0612039448 
562.0000000000 	 0.0459666021 
562.5000000000 	 0.0303671665 
563.0000000000 	 0.0145655655 
563.5000000000 	 -0.0012954791 
564.0000000000 	 -0.0170293086 
564.5000000000 	 -0.0325327847 
565.0000000000 	 -0.0476423295 
565.5000000000 	 -0.0636986935 
566.0000000000 	 -0.0780824917 
566.5000000000 	 -0.0914813876 
567.0000000000 	 -0.1038627786 
567.5000000000 	 -0.1150060298 
568.0000000000 	 -0.1246194451 
568.5000000000 	 -0.1330413903 
569.0000000000 	 -0.1400867814 
569.5000000000 	 -0.1457131296 
570.0000000000 	 -0.1498418291 
570.5000000000 	 -0.1525324805 
571.0000000000 	 -0.1536582494 
571.5000000000 	 -0.1532932020 
572.0000000000 	 -0.1514676692 
572.5000000000 	 -0.1479453139 
573.0000000000 	 -0.1430058941 
573.5000000000 	 -0.1367538804 
574.0000000000 	 -0.1291099512 
574.5000000000 	 -0.1202832374 
575.0000000000 	 -0.1103098381 
575.5000000000 	 -0.0992940282 
576.0000000000 	 -0.0874055898 
576.5000000000 	 -0.0745585327 
577.0000000000 	 -0.0603573286 
577.5000000000 	 -0.0463605334 
578.0000000000 	 -0.0319036692 
578.5000000000 	 -0.0171531024 
579.0000000000 	 -0.0023388219 
579.5000000000 	 0.0125081941 
580.0000000000 	 0.0269718647 
580.5000000000 	 0.0410453468 
581.0000000000 	 0.0546179033 
581.5000000000 	 0.0675637487 
582.0000000000 	 0.0797170564 
582.5000000000 	 0.0910287364 
583.0000000000 	 0.1015264614 
583.5000000000 	 0.1107629951 
584.0000000000 	 0.1186237120 
584.5000000000 	 0.1252549492 
585.0000000000 	 0.1305072193 
585.5000000000 	 0.1343239632 
586.0000000000 	 0.1366751344 
586.5000000000 	 0.1375785014 
587.0000000000 	 0.1370526423 
587.5000000000 	 0.1351373713 
588.0000000000 	 0.1319296319 
588.5000000000 	 0.1267522432 
589.0000000000 	 0.1207978991 
589.5000000000 	 0.1137451170 
590.0000000000 	 0.1056977274 
590.5000000000 	 0.0966808551 
591.0000000000 	 0.0868143832 
591.5000000000 	 0.0762455577 
592.0000000000 	 0.0651200068 
592.5000000000 	 0.0536349293 
593.0000000000 	 0.0414724831 
593.5000000000 	 0.0292445174 
594.0000000000 	 0.0171280127 
594.5000000000 	 0.0052210217 
595.0000000000 	 -0.0064192514 
595.5000000000 	 -0.0177092063 
596.0000000000 	 -0.0283250987 
596.5000000000 	 -0.0383150109 
597.0000000000 	 -0.0491849801 
597.5000000000 	 -0.0582496579 
598.0000000000 	 -0.0665055921 
598.5000000000 	 -0.0739014262 
599.0000000000 	 -0.0803742633 
599.5000000000 	 -0.0857451047 
600.0000000000 	 -0.0899293444 
600.5000000000 	 -0.0929609083 
601.0000000000 	 -0.0949948407 
601.5000000000 	 -0.0957145015 
602.0000000000 	 -0.0954176683 
602.5000000000 	 -0.0940421791 
603.0000000000 	 -0.0916654236 
603.5000000000 	 -0.0886484771 
604.0000000000 	 -0.0847212817 
604.5000000000 	 -0.0795564082 
605.0000000000 	 -0.0735454581 
605.5000000000 	 -0.0668792042 
606.0000000000 	 -0.0596023171 
606.5000000000 	 -0.0517754514 
607.0000000000 	 -0.0435355838 
607.5000000000 	 -0.0349173770 
608.0000000000 	 -0.0260175777 
608.5000000000 	 -0.0168863116 
609.0000000000 	 -0.0076736273 
609.5000000000 	 0.0010347861 
610.0000000000 	 0.0097258469 
610.5000000000 	 0.0180782535 
611.0000000000 	 0.0260039829 
611.5000000000 	 0.0334206282 
612.0000000000 	 0.0402359806 
612.5000000000 	 0.0463800949 
613.0000000000 	 0.0518425542 
613.5000000000 	 0.0566957036 
614.0000000000 	 0.0607837255 
614.5000000000 	 0.0634953244 
615.0000000000 	 0.0659133963 
615.5000000000 	 0.0671857445 
616.0000000000 	 0.0675165606 
616.5000000000 	 0.0669619272 
617.0000000000 	 0.0655108849 
617.5000000000 	 0.0631935555 
618.0000000000 	 0.0601022062 
618.5000000000 	 0.0562779682 
619.0000000000 	 0.0518026979 
619.5000000000 	 0.0467667856 
620.0000000000 	 0.0412667408 
620.5000000000 	 0.0353907096 
621.0000000000 	 0.0292284595 
621.5000000000 	 0.0227678941 
622.0000000000 	 0.0161518021 
622.5000000000 	 0.0095282653 
623.0000000000 	 0.0033506856 
623.5000000000 	 -0.0040410998 
624.0000000000 	 -0.0107692819 
624.5000000000 	 -0.0172235723 
625.0000000000 	 -0.0233100901 
625.5000000000 	 -0.0289315559 
626.0000000000 	 -0.0339772352 
626.5000000000 	 -0.0383618378 
627.0000000000 	 -0.0420671905 
627.5000000000 	 -0.0449919656 
628.0000000000 	 -0.0472097074 
628.5000000000 	 -0.0489116194 
629.0000000000 	 -0.0496347797 
629.5000000000 	 -0.0495221458 
630.0000000000 	 -0.0485828771 
630.5000000000 	 -0.0468392070 
631.0000000000 	 -0.0443264558 
631.5000000000 	 -0.0410908799 
632.0000000000 	 -0.0372008886 
632.5000000000 	 -0.0324311882 
633.0000000000 	 -0.0271997525 
633.5000000000 	 -0.0214376191 
634.0000000000 	 -0.0152804826 
634.5000000000 	 -0.0087495829 
635.0000000000 	 -0.0020546870 
635.5000000000 	 0.0047975838 
636.0000000000 	 0.0117231736 
636.5000000000 	 0.0183237817 
637.0000000000 	 0.0252843956 
637.5000000000 	 0.0320393052 
638.0000000000 	 0.0384789717 
638.5000000000 	 0.0445115544 
639.0000000000 	 0.0500689676 
639.5000000000 	 0.0551138265 
640.0000000000 	 0.0596473906 
640.5000000000 	 0.0623598737 
641.0000000000 	 0.0650432921 
641.5000000000 	 0.0668128868 
642.0000000000 	 0.0673418859 
642.5000000000 	 0.0674506416 
643.0000000000 	 0.0666593566 
643.5000000000 	 0.0649122612 
644.0000000000 	 0.0622761594 
644.5000000000 	 0.0587669452 
645.0000000000 	 0.0544309838 
645.5000000000 	 0.0493454146 
646.0000000000 	 0.0435553042 
646.5000000000 	 0.0371471001 
647.0000000000 	 0.0301973567 
647.5000000000 	 0.0227799421 
648.0000000000 	 0.0149913450 
648.5000000000 	 0.0068456373 
649.0000000000 	 -0.0015113489 
649.5000000000 	 -0.0100218018 
650.0000000000 	 -0.0192772929 
650.5000000000 	 -0.0278395822 
651.0000000000 	 -0.0360532495 
651.5000000000 	 -0.0441638518 
652.0000000000 	 -0.0518903324 
652.5000000000 	 -0.0591228345 
653.0000000000 	 -0.0657744711 
653.5000000000 	 -0.0717623745 
654.0000000000 	 -0.0770205476 
654.5000000000 	 -0.0814877038 
655.0000000000 	 -0.0848225422 
655.5000000000 	 -0.0872896499 
656.0000000000 	 -0.0887554634 
656.5000000000 	 -0.0887981840 
657.0000000000 	 -0.0882565981 
657.5000000000 	 -0.0867058258 
658.0000000000 	 -0.0841371311 
658.5000000000 	 -0.0805202012 
659.0000000000 	 -0.0758653692 
659.5000000000 	 -0.0702000047 
660.0000000000 	 -0.0635671805 
660.5000000000 	 -0.0560215237 
661.0000000000 	 -0.0476543361 
661.5000000000 	 -0.0385711810 
662.0000000000 	 -0.0283484017 
662.5000000000 	 -0.0181850303 
663.0000000000 	 -0.0082988804 
663.5000000000 	 0.0023504570 
664.0000000000 	 0.0132054988 
664.5000000000 	 0.0241299640 
665.0000000000 	 0.0349308574 
665.5000000000 	 0.0455298598 
666.0000000000 	 0.0558164750 
666.5000000000 	 0.0660471767 
667.0000000000 	 0.0754988802 
667.5000000000 	 0.0843362017 
668.0000000000 	 0.0924000476 
668.5000000000 	 0.0995045223 
669.0000000000 	 0.1057280256 
669.5000000000 	 0.1109700754 
670.0000000000 	 0.1150888040 
670.5000000000 	 0.1180076895 
671.0000000000 	 0.1197940993 
671.5000000000 	 0.1196245565 
672.0000000000 	 0.1188526221 
672.5000000000 	 0.1170286441 
673.0000000000 	 0.1138347088 
673.5000000000 	 0.1095231568 
674.0000000000 	 0.1039185787 
674.5000000000 	 0.0971888449 
675.0000000000 	 0.0893111561 
675.5000000000 	 0.0804948725 
676.0000000000 	 0.0701752329 
676.5000000000 	 0.0598739141 
677.0000000000 	 0.0488954774 
677.5000000000 	 0.0373074418 
678.0000000000 	 0.0252121267 
678.5000000000 	 0.0127423095 
679.0000000000 	 0.0000404209 
679.5000000000 	 -0.0127467580 
680.0000000000 	 -0.0254735647 
680.5000000000 	 -0.0380322633 
681.0000000000 	 -0.0502930488 
681.5000000000 	 -0.0621009797 
682.0000000000 	 -0.0733219409 
682.5000000000 	 -0.0838261670 
683.0000000000 	 -0.0934917468 
683.5000000000 	 -0.1022032062 
684.0000000000 	 -0.1098559226 
684.5000000000 	 -0.1163655894 
685.0000000000 	 -0.1217058342 
685.5000000000 	 -0.1261758329 
686.0000000000 	 -0.1289790433 
686.5000000000 	 -0.1304291668 
687.0000000000 	 -0.1305059574 
687.5000000000 	 -0.1292128716 
688.0000000000 	 -0.1265580967 
688.5000000000 	 -0.1223680177 
689.0000000000 	 -0.1171764840 
689.5000000000 	 -0.1107399186 
690.0000000000 	 -0.1031262375 
690.5000000000 	 -0.0944223986 
691.0000000000 	 -0.0847129270 
691.5000000000 	 -0.0741218831 
692.0000000000 	 -0.0627314793 
692.5000000000 	 -0.0506536065 
693.0000000000 	 -0.0380613527 
693.5000000000 	 -0.0250468550 
694.0000000000 	 -0.0117639425 
694.5000000000 	 0.0016621337 
695.0000000000 	 0.0150944053 
695.5000000000 	 0.0283891598 
696.0000000000 	 0.0414953876 
696.5000000000 	 0.0543552455 
697.0000000000 	 0.0665005231 
697.5000000000 	 0.0779304313 
698.0000000000 	 0.0885512750 
698.5000000000 	 0.0982079646 
699.0000000000 	 0.1068868777 
699.5000000000 	 0.1140477855 
700.0000000000 	 0.1203051656 
700.5000000000 	 0.1253028977 
701.0000000000 	 0.1290221307 
701.5000000000 	 0.1313868271 
702.0000000000 	 0.1324518907 
702.5000000000 	 0.1321763093 
703.0000000000 	 0.1305745837 
703.5000000000 	 0.1276669134 
704.0000000000 	 0.1234943389 
704.5000000000 	 0.1181050645 
705.0000000000 	 0.1115553979 
705.5000000000 	 0.1039175563 
706.0000000000 	 0.0952836088 
706.5000000000 	 0.0857400943 
707.0000000000 	 0.0753563446 
707.5000000000 	 0.0630848457 
708.0000000000 	 0.0511771428 
708.5000000000 	 0.0388735412 
709.0000000000 	 0.0263092871 
709.5000000000 	 0.0136185312 
710.0000000000 	 0.0008916968 
710.5000000000 	 -0.0117754518 
711.0000000000 	 -0.0241789788 
711.5000000000 	 -0.0362465534 
712.0000000000 	 -0.0478558387 
712.5000000000 	 -0.0588891551 
713.0000000000 	 -0.0692685022 
713.5000000000 	 -0.0788168691 
714.0000000000 	 -0.0874713926 
714.5000000000 	 -0.0951328493 
715.0000000000 	 -0.1017123101 
715.5000000000 	 -0.1071720823 
716.0000000000 	 -0.1114597515 
716.5000000000 	 -0.1145211262 
717.0000000000 	 -0.1163316689 
717.5000000000 	 -0.1168760192 
718.0000000000 	 -0.1161652071 
