##input
##{
##time_step=0.5;
##time_end = 800;
##Gamma_l =0.50;  //also Gamma_l is square root of the decay
##Gamma_m =0.50;
##Gamma_r =0.50;
##Nbin =2;
##svdcutoff = 1E-7;
##maxnumberofSV = 5000;
##feedback_time = 60; //ATTENTION avoid feedback 2, avoid feedback times uneven
##init_000 = 0.; 
##init_001 = 0.0; 
##init_010 = 0.0; 
##init_011 = 0.70710678118; 
##init_100 = 0.0; 
##init_101 = 0.; 
##init_110 = 0.70710678118;//70710678118; 
##init_111 = 0.0;//70710678118; 
##phi_l = -0.5;  // as multiple of pi
##phi_m = 0.0;  // as multiple of pi
##phi_r = 0.5;  // as multiple of pi
##}
##// =ATTENTION feedback counts between left and right, middle is half the feedback, effective first feedback effect after fb/2
##// =ATTENTION exclude feedback time of 2, i.e. no distance between left - middle - right bin
##// =ATTENTION exclude uneven feedback times of 2n+1, i.e. asymmetric swap necessary between left - middle - right bin
##// =ATTENTION exclude complex valued initial states, not yet implemented
##
##// 1./sqrt(2.) = 0.70710678118
##// 1./sqrt(3.) = 0.57735027
260.5000000000 	0.9710314300 	0.0108639494 	0.0056112730 	0.0108859656 	0.0000024605 	0.0000002648 	0.0000026295 	0.0000000000 	
261.0000000000 	0.9710840026 	0.0110746877 	0.0051374113 	0.0110934849 	0.0000019644 	0.0000001899 	0.0000020906 	0.0000000000 	
261.5000000000 	0.9710501760 	0.0113090285 	0.0047018360 	0.0113238061 	0.0000015742 	0.0000001155 	0.0000016843 	0.0000000000 	
262.0000000000 	0.9709367645 	0.0115680561 	0.0042958335 	0.0115806081 	0.0000012894 	0.0000000552 	0.0000013576 	0.0000000000 	
262.5000000000 	0.9707377263 	0.0118549197 	0.0039225915 	0.0118626937 	0.0000010676 	0.0000000196 	0.0000011061 	0.0000000000 	
263.0000000000 	0.9704459011 	0.0121665590 	0.0035804498 	0.0121748259 	0.0000008870 	0.0000000071 	0.0000009346 	0.0000000000 	
263.5000000000 	0.9700782094 	0.0124968184 	0.0032682833 	0.0125189577 	0.0000007790 	0.0000000059 	0.0000008163 	0.0000000000 	
264.0000000000 	0.9696081663 	0.0128679166 	0.0029860476 	0.0128922676 	0.0000007043 	0.0000000139 	0.0000007663 	0.0000000000 	
264.5000000000 	0.9690679916 	0.0132590706 	0.0027348687 	0.0132865791 	0.0000006321 	0.0000000233 	0.0000007234 	0.0000000000 	
265.0000000000 	0.9684560345 	0.0136731759 	0.0025104692 	0.0137034489 	0.0000005669 	0.0000000325 	0.0000006842 	0.0000000000 	
265.5000000000 	0.9677708137 	0.0141148039 	0.0023120762 	0.0141426013 	0.0000005594 	0.0000000446 	0.0000006155 	0.0000000000 	
266.0000000000 	0.9670226788 	0.0145733099 	0.0021382307 	0.0146033716 	0.0000005704 	0.0000000653 	0.0000005753 	0.0000000000 	
266.5000000000 	0.9662242939 	0.0150434909 	0.0019830796 	0.0150819741 	0.0000005690 	0.0000000860 	0.0000005647 	0.0000000000 	
267.0000000000 	0.9653736112 	0.0155309434 	0.0018484853 	0.0155748954 	0.0000005409 	0.0000000945 	0.0000005416 	0.0000000000 	
267.5000000000 	0.9644829608 	0.0160337352 	0.0017269752 	0.0160794452 	0.0000005065 	0.0000000916 	0.0000005063 	0.0000000000 	
268.0000000000 	0.9635815171 	0.0165339421 	0.0016164137 	0.0165872626 	0.0000004880 	0.0000000788 	0.0000004928 	0.0000000000 	
268.5000000000 	0.9626693027 	0.0170362328 	0.0015177222 	0.0170924963 	0.0000004676 	0.0000000560 	0.0000004834 	0.0000000000 	
269.0000000000 	0.9617638926 	0.0175337219 	0.0014268061 	0.0175841911 	0.0000004651 	0.0000000272 	0.0000004729 	0.0000000000 	
269.5000000000 	0.9608763905 	0.0180197722 	0.0013388835 	0.0180632236 	0.0000004620 	0.0000000114 	0.0000004593 	0.0000000000 	
270.0000000000 	0.9600501359 	0.0184776235 	0.0012488600 	0.0185187463 	0.0000004788 	0.0000000080 	0.0000004644 	0.0000000000 	
270.5000000000 	0.9592675223 	0.0189093583 	0.0011592623 	0.0189442389 	0.0000005092 	0.0000000275 	0.0000004743 	0.0000000000 	
271.0000000000 	0.9585668662 	0.0193060421 	0.0010642557 	0.0193370806 	0.0000005225 	0.0000000662 	0.0000004885 	0.0000000000 	
271.5000000000 	0.9579483993 	0.0196638418 	0.0009623572 	0.0196943125 	0.0000005295 	0.0000001274 	0.0000005127 	0.0000000000 	
272.0000000000 	0.9574373735 	0.0199680133 	0.0008585788 	0.0200008371 	0.0000005263 	0.0000001967 	0.0000005325 	0.0000000000 	
272.5000000000 	0.9570115280 	0.0202303884 	0.0007536327 	0.0202654146 	0.0000005227 	0.0000002815 	0.0000005431 	0.0000000000 	
273.0000000000 	0.9566988137 	0.0204371325 	0.0006470627 	0.0204724688 	0.0000005317 	0.0000003719 	0.0000005604 	0.0000000000 	
273.5000000000 	0.9564689042 	0.0206028781 	0.0005441914 	0.0206351402 	0.0000005376 	0.0000004498 	0.0000005724 	0.0000000000 	
274.0000000000 	0.9563542760 	0.0207111744 	0.0004482623 	0.0207308757 	0.0000005244 	0.0000005254 	0.0000005579 	0.0000000000 	
274.5000000000 	0.9563469438 	0.0207581448 	0.0003612301 	0.0207741855 	0.0000005332 	0.0000006498 	0.0000005413 	0.0000000000 	
275.0000000000 	0.9564482405 	0.0207330073 	0.0003024943 	0.0207519593 	0.0000005333 	0.0000007894 	0.0000005326 	0.0000000000 	
275.5000000000 	0.9566445362 	0.0206467933 	0.0002803514 	0.0206600568 	0.0000005313 	0.0000010274 	0.0000005184 	0.0000000000 	
276.0000000000 	0.9568980365 	0.0205053371 	0.0003071788 	0.0205159947 	0.0000004939 	0.0000011721 	0.0000004857 	0.0000000000 	
276.5000000000 	0.9572057801 	0.0203057775 	0.0003957165 	0.0203148751 	0.0000004572 	0.0000012077 	0.0000004456 	0.0000000000 	
277.0000000000 	0.9575476174 	0.0200515855 	0.0005563498 	0.0200620777 	0.0000003966 	0.0000011584 	0.0000003813 	0.0000000000 	
277.5000000000 	0.9579149383 	0.0197452577 	0.0008008812 	0.0197527129 	0.0000002956 	0.0000010531 	0.0000002847 	0.0000000000 	
278.0000000000 	0.9582849094 	0.0193864985 	0.0011435374 	0.0193951856 	0.0000001924 	0.0000009542 	0.0000001876 	0.0000000000 	
278.5000000000 	0.9586267899 	0.0189859976 	0.0016017058 	0.0189930730 	0.0000001073 	0.0000008591 	0.0000001074 	0.0000000000 	
279.0000000000 	0.9589166048 	0.0185483051 	0.0021837934 	0.0185541430 	0.0000000984 	0.0000007325 	0.0000001000 	0.0000000000 	
279.5000000000 	0.9591669527 	0.0180623771 	0.0029010079 	0.0180676398 	0.0000002322 	0.0000006099 	0.0000002204 	0.0000000000 	
280.0000000000 	0.9593231358 	0.0175501644 	0.0037646958 	0.0175563178 	0.0000006070 	0.0000004535 	0.0000005682 	0.0000000000 	
280.5000000000 	0.9593532961 	0.0170260824 	0.0047780177 	0.0170329190 	0.0000013450 	0.0000002862 	0.0000012254 	0.0000000000 	
281.0000000000 	0.9592601445 	0.0164893924 	0.0059456809 	0.0164914569 	0.0000025097 	0.0000001455 	0.0000023212 	0.0000000000 	
281.5000000000 	0.9589997426 	0.0159514554 	0.0072745255 	0.0159564422 	0.0000042772 	0.0000000619 	0.0000039619 	0.0000000000 	
282.0000000000 	0.9585923073 	0.0154004401 	0.0087673259 	0.0154129619 	0.0000068819 	0.0000000309 	0.0000064110 	0.0000000000 	
282.5000000000 	0.9580019426 	0.0148556722 	0.0104265555 	0.0148785907 	0.0000103985 	0.0000000202 	0.0000098534 	0.0000000000 	
283.0000000000 	0.9572421321 	0.0143229128 	0.0122312400 	0.0143534793 	0.0000149426 	0.0000000316 	0.0000145860 	0.0000000000 	
283.5000000000 	0.9562889023 	0.0138045091 	0.0141814731 	0.0138567734 	0.0000209014 	0.0000000672 	0.0000206736 	0.0000000000 	
284.0000000000 	0.9551499267 	0.0133175230 	0.0162676174 	0.0133749638 	0.0000281553 	0.0000001572 	0.0000280092 	0.0000000000 	
284.5000000000 	0.9538380059 	0.0128472218 	0.0184861631 	0.0129181305 	0.0000369853 	0.0000003001 	0.0000370009 	0.0000000000 	
285.0000000000 	0.9523515952 	0.0124205840 	0.0208081059 	0.0124859212 	0.0000475999 	0.0000005013 	0.0000475289 	0.0000000000 	
285.5000000000 	0.9506946392 	0.0120310164 	0.0232319260 	0.0120800686 	0.0000598374 	0.0000007432 	0.0000596382 	0.0000000000 	
286.0000000000 	0.9488976674 	0.0116743285 	0.0257329432 	0.0117047468 	0.0000733324 	0.0000010102 	0.0000728855 	0.0000000000 	
286.5000000000 	0.9469788449 	0.0113364532 	0.0282782273 	0.0113846526 	0.0000881560 	0.0000012511 	0.0000877763 	0.0000000000 	
287.0000000000 	0.9449602582 	0.0110499304 	0.0308391629 	0.0110946522 	0.0001044651 	0.0000014849 	0.0001043583 	0.0000000000 	
287.5000000000 	0.9428712782 	0.0108024152 	0.0333907727 	0.0108412897 	0.0001222502 	0.0000017005 	0.0001223551 	0.0000000000 	
288.0000000000 	0.9407163856 	0.0105903965 	0.0359317632 	0.0106232699 	0.0001408682 	0.0000018905 	0.0001410227 	0.0000000000 	
288.5000000000 	0.9385322016 	0.0104113215 	0.0384377042 	0.0104405894 	0.0001593645 	0.0000020690 	0.0001599538 	0.0000000000 	
289.0000000000 	0.9363571369 	0.0102520599 	0.0408814486 	0.0102908817 	0.0001780249 	0.0000022324 	0.0001792222 	0.0000000000 	
289.5000000000 	0.9341901782 	0.0101415032 	0.0432427372 	0.0101650268 	0.0001972551 	0.0000023535 	0.0001984222 	0.0000000000 	
290.0000000000 	0.9321028465 	0.0100501095 	0.0454764611 	0.0100704078 	0.0002151221 	0.0000024051 	0.0002164380 	0.0000000000 	
290.5000000000 	0.9301073716 	0.0099694531 	0.0475913847 	0.0099961621 	0.0002312310 	0.0000023915 	0.0002329722 	0.0000000000 	
291.0000000000 	0.9282484750 	0.0098994234 	0.0495484836 	0.0099333953 	0.0002461518 	0.0000024066 	0.0002475807 	0.0000000001 	
291.5000000000 	0.9265425856 	0.0098502851 	0.0513226759 	0.0098878416 	0.0002591819 	0.0000023815 	0.0002604616 	0.0000000001 	
292.0000000000 	0.9249874159 	0.0098161546 	0.0529225435 	0.0098545277 	0.0002706602 	0.0000023406 	0.0002710170 	0.0000000001 	
292.5000000000 	0.9236043691 	0.0097904457 	0.0543333140 	0.0098331672 	0.0002791830 	0.0000023001 	0.0002789114 	0.0000000001 	
293.0000000000 	0.9224348979 	0.0097581941 	0.0555459039 	0.0098068564 	0.0002854154 	0.0000022572 	0.0002846671 	0.0000000001 	
293.5000000000 	0.9214831130 	0.0097283751 	0.0565491205 	0.0097746189 	0.0002896394 	0.0000022669 	0.0002888445 	0.0000000001 	
294.0000000000 	0.9207634268 	0.0096964765 	0.0573379757 	0.0097315346 	0.0002909272 	0.0000021991 	0.0002900155 	0.0000000001 	
294.5000000000 	0.9202694332 	0.0096617345 	0.0579015533 	0.0096954488 	0.0002895640 	0.0000020776 	0.0002887242 	0.0000000000 	
295.0000000000 	0.9200168501 	0.0096093931 	0.0582585098 	0.0096489140 	0.0002861807 	0.0000019473 	0.0002857446 	0.0000000000 	
295.5000000000 	0.9199993080 	0.0095538867 	0.0583942074 	0.0095936734 	0.0002799833 	0.0000018041 	0.0002801955 	0.0000000000 	
296.0000000000 	0.9202418502 	0.0094870768 	0.0583035610 	0.0095227467 	0.0002718071 	0.0000016221 	0.0002720045 	0.0000000000 	
296.5000000000 	0.9206735834 	0.0094081823 	0.0580389320 	0.0094499201 	0.0002613926 	0.0000014186 	0.0002618898 	0.0000000000 	
297.0000000000 	0.9213007253 	0.0093249150 	0.0576070042 	0.0093583817 	0.0002494557 	0.0000012641 	0.0002496762 	0.0000000000 	
297.5000000000 	0.9220822878 	0.0092354741 	0.0570332483 	0.0092657541 	0.0002360984 	0.0000011382 	0.0002358444 	0.0000000000 	
298.0000000000 	0.9230177981 	0.0091381195 	0.0563202720 	0.0091670444 	0.0002218796 	0.0000010733 	0.0002212307 	0.0000000001 	
298.5000000000 	0.9240931489 	0.0090387981 	0.0554594061 	0.0090715948 	0.0002071092 	0.0000010039 	0.0002067645 	0.0000000001 	
299.0000000000 	0.9252421578 	0.0089489643 	0.0545159537 	0.0089796775 	0.0001926459 	0.0000009202 	0.0001930220 	0.0000000001 	
299.5000000000 	0.9264651124 	0.0088628878 	0.0534872173 	0.0088951672 	0.0001782817 	0.0000008135 	0.0001795931 	0.0000000000 	
300.0000000000 	0.9277475540 	0.0087834956 	0.0523805569 	0.0088197058 	0.0001648833 	0.0000006993 	0.0001667170 	0.0000000000 	
300.5000000000 	0.9290415364 	0.0087266407 	0.0512299786 	0.0087538160 	0.0001526951 	0.0000005936 	0.0001543710 	0.0000000000 	
301.0000000000 	0.9303595331 	0.0086811014 	0.0500197558 	0.0087124385 	0.0001410539 	0.0000005129 	0.0001431643 	0.0000000000 	
301.5000000000 	0.9316706273 	0.0086467676 	0.0487918578 	0.0086836330 	0.0001305738 	0.0000004544 	0.0001326299 	0.0000000000 	
302.0000000000 	0.9329111783 	0.0086421859 	0.0475738949 	0.0086800526 	0.0001216092 	0.0000004051 	0.0001231804 	0.0000000000 	
302.5000000000 	0.9340722752 	0.0086671229 	0.0463836921 	0.0086982833 	0.0001140384 	0.0000003563 	0.0001150305 	0.0000000000 	
303.0000000000 	0.9351229634 	0.0087196243 	0.0452362585 	0.0087528758 	0.0001077597 	0.0000003101 	0.0001083792 	0.0000000000 	
303.5000000000 	0.9360733500 	0.0087938599 	0.0441334246 	0.0088383771 	0.0001024396 	0.0000002770 	0.0001030580 	0.0000000000 	
304.0000000000 	0.9368826084 	0.0089022511 	0.0431027549 	0.0089548793 	0.0000992767 	0.0000002391 	0.0000997244 	0.0000000000 	
304.5000000000 	0.9375628385 	0.0090473814 	0.0421280786 	0.0091021888 	0.0000980832 	0.0000002117 	0.0000983623 	0.0000000000 	
305.0000000000 	0.9380723140 	0.0092257437 	0.0412566084 	0.0092821028 	0.0000987731 	0.0000001945 	0.0000991523 	0.0000000000 	
305.5000000000 	0.9384400976 	0.0094402949 	0.0404588705 	0.0094875566 	0.0001018306 	0.0000001811 	0.0001017070 	0.0000000000 	
306.0000000000 	0.9386535012 	0.0096860952 	0.0397430745 	0.0097295785 	0.0001062051 	0.0000001792 	0.0001060095 	0.0000000000 	
306.5000000000 	0.9387360132 	0.0099675349 	0.0390945669 	0.0099992755 	0.0001121156 	0.0000001586 	0.0001119536 	0.0000000000 	
307.0000000000 	0.9386670995 	0.0102710727 	0.0385371204 	0.0102982671 	0.0001194444 	0.0000001334 	0.0001195500 	0.0000000000 	
307.5000000000 	0.9384779845 	0.0106016253 	0.0380494202 	0.0106221128 	0.0001279929 	0.0000001100 	0.0001287853 	0.0000000001 	
308.0000000000 	0.9381916358 	0.0109511064 	0.0376211527 	0.0109621264 	0.0001378721 	0.0000000814 	0.0001390301 	0.0000000001 	
308.5000000000 	0.9377873476 	0.0113122255 	0.0372727038 	0.0113263334 	0.0001481005 	0.0000000643 	0.0001495418 	0.0000000001 	
309.0000000000 	0.9372929257 	0.0116883776 	0.0369873497 	0.0117036003 	0.0001587305 	0.0000000409 	0.0001602098 	0.0000000001 	
309.5000000000 	0.9367331434 	0.0120709280 	0.0367536092 	0.0120875617 	0.0001696837 	0.0000000199 	0.0001706153 	0.0000000001 	
310.0000000000 	0.9361213703 	0.0124564620 	0.0365714337 	0.0124727039 	0.0001802780 	0.0000000108 	0.0001809415 	0.0000000001 	
310.5000000000 	0.9354998252 	0.0128427168 	0.0364033822 	0.0128555096 	0.0001902360 	0.0000000149 	0.0001907695 	0.0000000001 	
311.0000000000 	0.9348472907 	0.0132249450 	0.0362697374 	0.0132392264 	0.0001995042 	0.0000000233 	0.0002000445 	0.0000000001 	
311.5000000000 	0.9341997790 	0.0135897331 	0.0361633722 	0.0136081600 	0.0002076765 	0.0000000440 	0.0002081441 	0.0000000001 	
312.0000000000 	0.9336119798 	0.0139373295 	0.0360394991 	0.0139560937 	0.0002148550 	0.0000000825 	0.0002149114 	0.0000000001 	
312.5000000000 	0.9330773515 	0.0142572318 	0.0359136835 	0.0142779867 	0.0002199450 	0.0000001454 	0.0002201237 	0.0000000002 	
313.0000000000 	0.9326036821 	0.0145452287 	0.0357908610 	0.0145725722 	0.0002232772 	0.0000002304 	0.0002236854 	0.0000000002 	
313.5000000000 	0.9322070983 	0.0148082823 	0.0356481099 	0.0148419208 	0.0002247864 	0.0000003356 	0.0002254417 	0.0000000002 	
314.0000000000 	0.9319225375 	0.0150315803 	0.0354797828 	0.0150692717 	0.0002244859 	0.0000004591 	0.0002251770 	0.0000000002 	
314.5000000000 	0.9317426097 	0.0152149591 	0.0352857252 	0.0152617423 	0.0002221836 	0.0000006063 	0.0002234282 	0.0000000003 	
315.0000000000 	0.9316867805 	0.0153614024 	0.0350441923 	0.0154167470 	0.0002187485 	0.0000008074 	0.0002201268 	0.0000000004 	
315.5000000000 	0.9317359098 	0.0154723338 	0.0347758374 	0.0155284472 	0.0002139724 	0.0000010508 	0.0002157871 	0.0000000003 	
316.0000000000 	0.9319026996 	0.0155478017 	0.0344596069 	0.0156066596 	0.0002080752 	0.0000013355 	0.0002098702 	0.0000000003 	
316.5000000000 	0.9322041484 	0.0155790920 	0.0340952603 	0.0156454356 	0.0002011097 	0.0000017839 	0.0002030118 	0.0000000003 	
317.0000000000 	0.9326322172 	0.0155726363 	0.0336950854 	0.0156334067 	0.0001936292 	0.0000022807 	0.0001950429 	0.0000000002 	
317.5000000000 	0.9332244749 	0.0155203928 	0.0332201672 	0.0155807610 	0.0001852924 	0.0000027417 	0.0001863231 	0.0000000001 	
318.0000000000 	0.9339546600 	0.0154280280 	0.0326943626 	0.0154842407 	0.0001764753 	0.0000032046 	0.0001770324 	0.0000000001 	
318.5000000000 	0.9348160299 	0.0153023674 	0.0321102179 	0.0153482913 	0.0001671859 	0.0000036770 	0.0001674168 	0.0000000001 	
319.0000000000 	0.9357841393 	0.0151295978 	0.0314978776 	0.0151819186 	0.0001573547 	0.0000041386 	0.0001574488 	0.0000000001 	
319.5000000000 	0.9368515331 	0.0149310557 	0.0308424841 	0.0149865364 	0.0001475527 	0.0000047321 	0.0001475724 	0.0000000001 	
320.0000000000 	0.9380332097 	0.0147024237 	0.0301364468 	0.0147559873 	0.0001375545 	0.0000054373 	0.0001377096 	0.0000000001 	
320.5000000000 	0.9393268431 	0.0144496306 	0.0293646622 	0.0145034847 	0.0001266159 	0.0000058649 	0.0001268210 	0.0000000001 	
321.0000000000 	0.9406566364 	0.0141795433 	0.0285999461 	0.0142272384 	0.0001158650 	0.0000060350 	0.0001160975 	0.0000000000 	
321.5000000000 	0.9420514194 	0.0138961297 	0.0277968283 	0.0139365648 	0.0001053302 	0.0000059832 	0.0001057660 	0.0000000000 	
322.0000000000 	0.9435066226 	0.0135931012 	0.0269586578 	0.0136378371 	0.0000957230 	0.0000058746 	0.0000960869 	0.0000000000 	
322.5000000000 	0.9450091354 	0.0132863659 	0.0260847244 	0.0133330586 	0.0000866406 	0.0000056769 	0.0000870044 	0.0000000000 	
323.0000000000 	0.9465354669 	0.0129749199 	0.0251902255 	0.0130237448 	0.0000781498 	0.0000054951 	0.0000784677 	0.0000000000 	
323.5000000000 	0.9480851342 	0.0126611414 	0.0242804661 	0.0127097800 	0.0000700112 	0.0000052541 	0.0000702546 	0.0000000000 	
324.0000000000 	0.9496364388 	0.0123499717 	0.0233596530 	0.0124034378 	0.0000622932 	0.0000049185 	0.0000625780 	0.0000000000 	
324.5000000000 	0.9511884009 	0.0120433037 	0.0224325513 	0.0120946586 	0.0000552777 	0.0000044840 	0.0000555041 	0.0000000000 	
325.0000000000 	0.9527317877 	0.0117424075 	0.0215020560 	0.0117946977 	0.0000488527 	0.0000040266 	0.0000490180 	0.0000000000 	
325.5000000000 	0.9542343238 	0.0114588516 	0.0205775129 	0.0115109130 	0.0000429554 	0.0000035547 	0.0000431362 	0.0000000000 	
326.0000000000 	0.9557129715 	0.0111896364 	0.0196531394 	0.0112348030 	0.0000376048 	0.0000030356 	0.0000378513 	0.0000000000 	
326.5000000000 	0.9571701622 	0.0109323614 	0.0187251153 	0.0109699377 	0.0000327221 	0.0000027097 	0.0000329620 	0.0000000000 	
327.0000000000 	0.9585668131 	0.0106894467 	0.0178146281 	0.0107323999 	0.0000282649 	0.0000025683 	0.0000284683 	0.0000000000 	
327.5000000000 	0.9599079329 	0.0104711866 	0.0169187872 	0.0105117637 	0.0000242440 	0.0000023968 	0.0000244111 	0.0000000000 	
328.0000000000 	0.9611927932 	0.0102706369 	0.0160420651 	0.0103087328 	0.0000206804 	0.0000021417 	0.0000207790 	0.0000000000 	
328.5000000000 	0.9624082280 	0.0100891035 	0.0151895383 	0.0101267988 	0.0000175626 	0.0000018396 	0.0000176001 	0.0000000000 	
329.0000000000 	0.9635667143 	0.0099221494 	0.0143654537 	0.0099600213 	0.0000148826 	0.0000015059 	0.0000148014 	0.0000000000 	
329.5000000000 	0.9646508722 	0.0097801863 	0.0135663615 	0.0098198819 	0.0000125653 	0.0000012095 	0.0000124322 	0.0000000000 	
330.0000000000 	0.9656514808 	0.0096623125 	0.0127927852 	0.0097098764 	0.0000106250 	0.0000009289 	0.0000105530 	0.0000000000 	
330.5000000000 	0.9665955637 	0.0095647544 	0.0120430665 	0.0096152121 	0.0000088181 	0.0000008715 	0.0000087572 	0.0000000000 	
331.0000000000 	0.9674547345 	0.0094963778 	0.0113246253 	0.0095442550 	0.0000073673 	0.0000008218 	0.0000072618 	0.0000000000 	
331.5000000000 	0.9682381884 	0.0094506262 	0.0106369268 	0.0094940159 	0.0000060865 	0.0000007381 	0.0000060099 	0.0000000000 	
332.0000000000 	0.9689356671 	0.0094288285 	0.0099841461 	0.0094671360 	0.0000050274 	0.0000006195 	0.0000050143 	0.0000000000 	
332.5000000000 	0.9695484383 	0.0094380174 	0.0093537448 	0.0094744236 	0.0000041145 	0.0000004888 	0.0000041422 	0.0000000000 	
333.0000000000 	0.9700859439 	0.0094701549 	0.0087518108 	0.0095050372 	0.0000033570 	0.0000003642 	0.0000034237 	0.0000000000 	
333.5000000000 	0.9705363784 	0.0095333731 	0.0081785947 	0.0095642403 	0.0000027424 	0.0000002768 	0.0000028468 	0.0000000000 	
334.0000000000 	0.9709025492 	0.0096198411 	0.0076389337 	0.0096473952 	0.0000022247 	0.0000001943 	0.0000023542 	0.0000000000 	
334.5000000000 	0.9711941625 	0.0097277911 	0.0071301348 	0.0097562391 	0.0000018214 	0.0000001340 	0.0000019431 	0.0000000000 	
335.0000000000 	0.9713977304 	0.0098592076 	0.0066482383 	0.0098991397 	0.0000014975 	0.0000000809 	0.0000016104 	0.0000000000 	
335.5000000000 	0.9715095097 	0.0100302718 	0.0061974015 	0.0100590515 	0.0000012499 	0.0000000558 	0.0000013649 	0.0000000000 	
336.0000000000 	0.9715724731 	0.0102040948 	0.0057725423 	0.0102428302 	0.0000010750 	0.0000000559 	0.0000012156 	0.0000000000 	
336.5000000000 	0.9715548929 	0.0104027482 	0.0053763394 	0.0104519681 	0.0000009365 	0.0000000534 	0.0000010894 	0.0000000000 	
337.0000000000 	0.9714624351 	0.0106256812 	0.0050083669 	0.0106855679 	0.0000008369 	0.0000000469 	0.0000009996 	0.0000000000 	
337.5000000000 	0.9712737258 	0.0108857474 	0.0046656845 	0.0109501530 	0.0000007952 	0.0000000329 	0.0000009456 	0.0000000000 	
338.0000000000 	0.9710351003 	0.0111649394 	0.0043420254 	0.0112293918 	0.0000007722 	0.0000000221 	0.0000008946 	0.0000000000 	
338.5000000000 	0.9707358900 	0.0114618911 	0.0040414416 	0.0115253954 	0.0000007655 	0.0000000132 	0.0000008742 	0.0000000000 	
339.0000000000 	0.9703802071 	0.0117747731 	0.0037639277 	0.0118382054 	0.0000007749 	0.0000000066 	0.0000008766 	0.0000000000 	
339.5000000000 	0.9699835368 	0.0121040039 	0.0035029481 	0.0121638215 	0.0000007923 	0.0000000029 	0.0000008901 	0.0000000000 	
340.0000000000 	0.9695449289 	0.0124460207 	0.0032598248 	0.0125023975 	0.0000008128 	0.0000000014 	0.0000009102 	0.0000000000 	
340.5000000000 	0.9690782297 	0.0127959282 	0.0030333793 	0.0128456653 	0.0000008377 	0.0000000017 	0.0000009358 	0.0000000000 	
341.0000000000 	0.9685764100 	0.0131525883 	0.0028188287 	0.0132008142 	0.0000008749 	0.0000000029 	0.0000009635 	0.0000000000 	
341.5000000000 	0.9680465463 	0.0135210792 	0.0026130865 	0.0135639401 	0.0000008835 	0.0000000039 	0.0000009776 	0.0000000000 	
342.0000000000 	0.9675095746 	0.0138838416 	0.0024166150 	0.0139260786 	0.0000008888 	0.0000000066 	0.0000009824 	0.0000000000 	
342.5000000000 	0.9669871363 	0.0142399084 	0.0022215825 	0.0142813537 	0.0000008652 	0.0000000112 	0.0000009599 	0.0000000000 	
343.0000000000 	0.9664686727 	0.0145923342 	0.0020331281 	0.0146277207 	0.0000008286 	0.0000000158 	0.0000009236 	0.0000000000 	
343.5000000000 	0.9659829729 	0.0149290932 	0.0018483707 	0.0149564423 	0.0000007902 	0.0000000203 	0.0000008811 	0.0000000000 	
344.0000000000 	0.9655325980 	0.0152475854 	0.0016662981 	0.0152671334 	0.0000007377 	0.0000000267 	0.0000008247 	0.0000000000 	
344.5000000000 	0.9651171846 	0.0155426209 	0.0014928617 	0.0155603089 	0.0000006736 	0.0000000318 	0.0000007565 	0.0000000000 	
345.0000000000 	0.9647346322 	0.0158182048 	0.0013329633 	0.0158269786 	0.0000006127 	0.0000000456 	0.0000007026 	0.0000000000 	
345.5000000000 	0.9643937459 	0.0160604310 	0.0011788753 	0.0160759431 	0.0000005440 	0.0000000651 	0.0000006334 	0.0000000000 	
346.0000000000 	0.9641096782 	0.0162758269 	0.0010293962 	0.0162902325 	0.0000004781 	0.0000000879 	0.0000005498 	0.0000000000 	
346.5000000000 	0.9638687329 	0.0164601747 	0.0008933239 	0.0164828765 	0.0000004080 	0.0000001233 	0.0000004828 	0.0000000000 	
347.0000000000 	0.9636647401 	0.0166200887 	0.0007754478 	0.0166382440 	0.0000003373 	0.0000001565 	0.0000003976 	0.0000000000 	
347.5000000000 	0.9635125767 	0.0167409478 	0.0006800046 	0.0167628204 	0.0000002610 	0.0000002005 	0.0000003077 	0.0000000000 	
348.0000000000 	0.9634073799 	0.0168286112 	0.0006122468 	0.0168488669 	0.0000001907 	0.0000002309 	0.0000002290 	0.0000000000 	
348.5000000000 	0.9633276412 	0.0168822535 	0.0005780531 	0.0169032184 	0.0000001286 	0.0000002546 	0.0000001522 	0.0000000000 	
349.0000000000 	0.9632889394 	0.0168993874 	0.0005828543 	0.0169195826 	0.0000000709 	0.0000002559 	0.0000000858 	0.0000000000 	
349.5000000000 	0.9632802380 	0.0168796849 	0.0006339627 	0.0169018527 	0.0000000267 	0.0000002692 	0.0000000323 	0.0000000000 	
350.0000000000 	0.9632879090 	0.0168217466 	0.0007383579 	0.0168454428 	0.0000000066 	0.0000002850 	0.0000000052 	0.0000000000 	
350.5000000000 	0.9632976894 	0.0167277948 	0.0009024208 	0.0167637913 	0.0000000182 	0.0000002984 	0.0000000125 	0.0000000000 	
351.0000000000 	0.9633122735 	0.0166022132 	0.0011332230 	0.0166392260 	0.0000000749 	0.0000002828 	0.0000000679 	0.0000000000 	
351.5000000000 	0.9633388048 	0.0164331477 	0.0014402104 	0.0164712831 	0.0000001943 	0.0000002476 	0.0000001975 	0.0000000000 	
352.0000000000 	0.9633384594 	0.0162351124 	0.0018305556 	0.0162742976 	0.0000004033 	0.0000002203 	0.0000004311 	0.0000000000 	
