#time 	S+S- 	 norm 
# 2019_08_19_15_12_25 
664.0000000000 	 0.3642874701 	          1 
664.5000000000 	 0.3642923045 	          1 
665.0000000000 	 0.3642918349 	          1 
665.5000000000 	 0.3642892686 	          1 
666.0000000000 	 0.3642874477 	          1 
666.5000000000 	 0.3642839862 	          1 
667.0000000000 	 0.3642829989 	          1 
667.5000000000 	 0.3642868450 	          1 
668.0000000000 	 0.3642850822 	          1 
668.5000000000 	 0.3642789725 	          1 
669.0000000000 	 0.3642776873 	          1 
669.5000000000 	 0.3642832184 	          1 
670.0000000000 	 0.3642825201 	          1 
670.5000000000 	 0.3642792379 	          1 
671.0000000000 	 0.3642778508 	          1 
671.5000000000 	 0.3642755206 	          1 
672.0000000000 	 0.3642740850 	          1 
672.5000000000 	 0.3642762235 	          1 
673.0000000000 	 0.3642743388 	          1 
673.5000000000 	 0.3642688165 	          1 
674.0000000000 	 0.3642681673 	          1 
674.5000000000 	 0.3642748192 	          1 
675.0000000000 	 0.3642746722 	          1 
675.5000000000 	 0.3642711080 	          1 
676.0000000000 	 0.3642701030 	          1 
676.5000000000 	 0.3642693675 	          1 
677.0000000000 	 0.3642674669 	          1 
677.5000000000 	 0.3642672672 	          1 
678.0000000000 	 0.3642652952 	          1 
678.5000000000 	 0.3642610460 	          1 
679.0000000000 	 0.3642610365 	          1 
679.5000000000 	 0.3642677716 	          1 
680.0000000000 	 0.3642679452 	          1 
680.5000000000 	 0.3642642436 	          1 
681.0000000000 	 0.3642637738 	          1 
681.5000000000 	 0.3642651991 	          1 
682.0000000000 	 0.3642633314 	          1 
682.5000000000 	 0.3642614022 	          1 
683.0000000000 	 0.3642596219 	          1 
683.5000000000 	 0.3642568836 	          1 
684.0000000000 	 0.3642569531 	          1 
684.5000000000 	 0.3642623813 	          1 
685.0000000000 	 0.3642623830 	          1 
685.5000000000 	 0.3642587111 	          1 
686.0000000000 	 0.3642582213 	          1 
686.5000000000 	 0.3642606339 	          1 
687.0000000000 	 0.3642585841 	          1 
687.5000000000 	 0.3642555825 	          1 
688.0000000000 	 0.3642540779 	          1 
688.5000000000 	 0.3642523680 	          1 
689.0000000000 	 0.3642514695 	          1 
689.5000000000 	 0.3642542147 	          1 
690.0000000000 	 0.3642537547 	          1 
690.5000000000 	 0.3642510504 	          1 
691.0000000000 	 0.3642508443 	          1 
691.5000000000 	 0.3642535446 	          1 
692.0000000000 	 0.3642514777 	          1 
692.5000000000 	 0.3642480617 	          1 
693.0000000000 	 0.3642470918 	          1 
693.5000000000 	 0.3642464601 	          1 
694.0000000000 	 0.3642444172 	          1 
694.5000000000 	 0.3642442285 	          1 
695.0000000000 	 0.3642431995 	          1 
695.5000000000 	 0.3642419422 	          1 
696.0000000000 	 0.3642423418 	          1 
696.5000000000 	 0.3642454200 	          1 
697.0000000000 	 0.3642441479 	          1 
697.5000000000 	 0.3642411331 	          1 
698.0000000000 	 0.3642409749 	          1 
698.5000000000 	 0.3642413972 	          1 
699.0000000000 	 0.3642386575 	          1 
699.5000000000 	 0.3642362003 	          1 
700.0000000000 	 0.3642348294 	          1 
700.5000000000 	 0.3642353289 	          1 
701.0000000000 	 0.3642363312 	          1 
701.5000000000 	 0.3642393904 	          1 
702.0000000000 	 0.3642392301 	          1 
702.5000000000 	 0.3642372304 	          1 
703.0000000000 	 0.3642374131 	          1 
703.5000000000 	 0.3642382149 	          1 
704.0000000000 	 0.3642348616 	          1 
704.5000000000 	 0.3642305650 	          1 
705.0000000000 	 0.3642291479 	          1 
705.5000000000 	 0.3642313230 	          1 
706.0000000000 	 0.3642319823 	          1 
706.5000000000 	 0.3642331502 	          1 
707.0000000000 	 0.3642329456 	          1 
707.5000000000 	 0.3642318222 	          1 
708.0000000000 	 0.3642316374 	          1 
708.5000000000 	 0.3642322905 	          1 
709.0000000000 	 0.3642288653 	          1 
709.5000000000 	 0.3642240741 	          1 
710.0000000000 	 0.3642231571 	          1 
710.5000000000 	 0.3642261714 	          1 
711.0000000000 	 0.3642253887 	          1 
711.5000000000 	 0.3642235939 	          1 
712.0000000000 	 0.3642226443 	          1 
712.5000000000 	 0.3642232089 	          1 
713.0000000000 	 0.3642231518 	          1 
713.5000000000 	 0.3642235301 	          1 
714.0000000000 	 0.3642209855 	          1 
714.5000000000 	 0.3642169369 	          1 
715.0000000000 	 0.3642166221 	          1 
715.5000000000 	 0.3642193637 	          1 
716.0000000000 	 0.3642169385 	          1 
716.5000000000 	 0.3642125453 	          1 
717.0000000000 	 0.3642110521 	          1 
717.5000000000 	 0.3642138273 	          1 
718.0000000000 	 0.3642143811 	          1 
718.5000000000 	 0.3642145641 	          1 
719.0000000000 	 0.3642135353 	          1 
719.5000000000 	 0.3642114694 	          1 
720.0000000000 	 0.3642118318 	          1 
720.5000000000 	 0.3642138764 	          1 
721.0000000000 	 0.3642105393 	          1 
721.5000000000 	 0.3642047312 	          1 
722.0000000000 	 0.3642032656 	          1 
722.5000000000 	 0.3642080016 	          1 
723.0000000000 	 0.3642086677 	          1 
723.5000000000 	 0.3642077043 	          1 
724.0000000000 	 0.3642074380 	          1 
724.5000000000 	 0.3642078085 	          1 
725.0000000000 	 0.3642081325 	          1 
725.5000000000 	 0.3642082478 	          1 
726.0000000000 	 0.3642042800 	          1 
726.5000000000 	 0.3641981939 	          1 
727.0000000000 	 0.3641971764 	          1 
727.5000000000 	 0.3642026422 	          1 
728.0000000000 	 0.3642024230 	          1 
728.5000000000 	 0.3641992758 	          1 
729.0000000000 	 0.3641983442 	          1 
729.5000000000 	 0.3642004234 	          1 
730.0000000000 	 0.3642003250 	          1 
730.5000000000 	 0.3641993273 	          1 
731.0000000000 	 0.3641960483 	          1 
731.5000000000 	 0.3641908217 	          1 
732.0000000000 	 0.3641901857 	          1 
732.5000000000 	 0.3641947644 	          1 
733.0000000000 	 0.3641927968 	          1 
733.5000000000 	 0.3641871493 	          1 
734.0000000000 	 0.3641852858 	          1 
734.5000000000 	 0.3641890407 	          1 
735.0000000000 	 0.3641888866 	          1 
735.5000000000 	 0.3641870587 	          1 
736.0000000000 	 0.3641849188 	          1 
736.5000000000 	 0.3641813988 	          1 
737.0000000000 	 0.3641808820 	          1 
737.5000000000 	 0.3641837198 	          1 
738.0000000000 	 0.3641805239 	          1 
738.5000000000 	 0.3641735949 	          1 
739.0000000000 	 0.3641718634 	          1 
739.5000000000 	 0.3641778673 	          1 
740.0000000000 	 0.3641781331 	          1 
740.5000000000 	 0.3641754287 	          1 
741.0000000000 	 0.3641743079 	          1 
741.5000000000 	 0.3641734973 	          1 
742.0000000000 	 0.3641731629 	          1 
742.5000000000 	 0.3641741330 	          1 
743.0000000000 	 0.3641706467 	          1 
743.5000000000 	 0.3641639826 	          1 
744.0000000000 	 0.3641630536 	          1 
744.5000000000 	 0.3641701964 	          1 
745.0000000000 	 0.3641703521 	          1 
745.5000000000 	 0.3641664116 	          1 
746.0000000000 	 0.3641655469 	          1 
746.5000000000 	 0.3641677397 	          1 
747.0000000000 	 0.3641676684 	          1 
747.5000000000 	 0.3641669696 	          1 
748.0000000000 	 0.3641639625 	          1 
748.5000000000 	 0.3641583078 	          1 
749.0000000000 	 0.3641580194 	          1 
749.5000000000 	 0.3641650717 	          1 
750.0000000000 	 0.3641646521 	          1 
750.5000000000 	 0.3641594761 	          1 
751.0000000000 	 0.3641583785 	          1 
751.5000000000 	 0.3641627178 	          1 
752.0000000000 	 0.3641626233 	          1 
752.5000000000 	 0.3641606894 	          1 
753.0000000000 	 0.3641585603 	          1 
753.5000000000 	 0.3641543556 	          1 
754.0000000000 	 0.3641538394 	          1 
754.5000000000 	 0.3641588165 	          1 
755.0000000000 	 0.3641570168 	          1 
755.5000000000 	 0.3641504230 	          1 
756.0000000000 	 0.3641488099 	          1 
756.5000000000 	 0.3641545185 	          1 
757.0000000000 	 0.3641542409 	          1 
757.5000000000 	 0.3641511820 	          1 
758.0000000000 	 0.3641495053 	          1 
758.5000000000 	 0.3641467341 	          1 
759.0000000000 	 0.3641456816 	          1 
759.5000000000 	 0.3641483127 	          1 
760.0000000000 	 0.3641458938 	          1 
760.5000000000 	 0.3641392796 	          1 
761.0000000000 	 0.3641380078 	          1 
761.5000000000 	 0.3641448883 	          1 
762.0000000000 	 0.3641448791 	          1 
762.5000000000 	 0.3641412072 	          1 
763.0000000000 	 0.3641400025 	          1 
763.5000000000 	 0.3641393780 	          1 
764.0000000000 	 0.3641382351 	          1 
764.5000000000 	 0.3641388453 	          1 
765.0000000000 	 0.3641364435 	          1 
765.5000000000 	 0.3641308103 	          1 
766.0000000000 	 0.3641304053 	          1 
766.5000000000 	 0.3641379659 	          1 
767.0000000000 	 0.3641381782 	          1 
767.5000000000 	 0.3641339607 	          1 
768.0000000000 	 0.3641331706 	          1 
768.5000000000 	 0.3641353965 	          1 
769.0000000000 	 0.3641345433 	          1 
769.5000000000 	 0.3641333073 	          1 
770.0000000000 	 0.3641310702 	          1 
770.5000000000 	 0.3641266549 	          1 
771.0000000000 	 0.3641265595 	          1 
771.5000000000 	 0.3641334197 	          1 
772.0000000000 	 0.3641333662 	          1 
772.5000000000 	 0.3641286413 	          1 
773.0000000000 	 0.3641277553 	          1 
773.5000000000 	 0.3641314676 	          1 
774.0000000000 	 0.3641304787 	          1 
774.5000000000 	 0.3641280592 	          1 
775.0000000000 	 0.3641262168 	          1 
# end of calculation 2019_08_19_15_17_14 
# time difference 00_00_00_00_05_-11 
